,Date,Open,High,Low,Close Price,Volume
285,1982-01-29,0.0702020600438118,0.07063271627258304,0.0702020600438118,0.0702020600438118,53155200
286,1982-02-01,0.07020205380519126,0.07020205380519126,0.06934073567390442,0.06934073567390442,38528000
287,1982-02-02,0.06977140158414841,0.07063271983542413,0.06977140158414841,0.06977140158414841,54275200
288,1982-02-03,0.06977140158414841,0.07020206358492981,0.06977140158414841,0.06977140158414841,31472000
289,1982-02-04,0.06847942226540205,0.06847942226540205,0.06804876029491425,0.06804876029491425,22041600
290,1982-02-05,0.06804876029491425,0.06847942226540205,0.06804876029491425,0.06804876029491425,40297600
291,1982-02-08,0.0641720570718474,0.0641720570718474,0.06374140083789825,0.06374140083789825,31696000
292,1982-02-09,0.06374140083789825,0.0641720570718474,0.06374140083789825,0.06374140083789825,57904000
293,1982-02-10,0.06460270285606384,0.06503335898202,0.06460270285606384,0.06460270285606384,38796800
294,1982-02-11,0.0641720570718474,0.0641720570718474,0.06374140083789825,0.06374140083789825,24528000
295,1982-02-12,0.06460270285606384,0.06503335898202,0.06460270285606384,0.06460270285606384,19644800
296,1982-02-16,0.06374139688518418,0.06374139688518418,0.06331073492765427,0.06331073492765427,34316800
297,1982-02-17,0.06417206674814224,0.06460272879731636,0.06417206674814224,0.06417206674814224,25580800
298,1982-02-18,0.06503335386514664,0.06546401570750343,0.06503335386514664,0.06503335386514664,28380800
299,1982-02-19,0.06503335898202,0.06503335898202,0.06460270285606384,0.06460270285606384,13596800
300,1982-02-22,0.0641720570718474,0.0641720570718474,0.06374140083789825,0.06374140083789825,26633600
301,1982-02-23,0.0633107551646333,0.0633107551646333,0.06288009881973267,0.06288009881973267,34540800
302,1982-02-24,0.06331073492765427,0.06374139688518418,0.06331073492765427,0.06331073492765427,37945600
303,1982-02-25,0.0633107551646333,0.0633107551646333,0.06288009881973267,0.06288009881973267,30800000
304,1982-02-26,0.06288009881973267,0.0633107551646333,0.06288009881973267,0.06288009881973267,17427200
305,1982-03-01,0.06331073492765427,0.06374139688518418,0.06331073492765427,0.06331073492765427,35302400
306,1982-03-02,0.06331073492765427,0.06374139688518418,0.06331073492765427,0.06331073492765427,34809600
307,1982-03-03,0.06331073492765427,0.06374139688518418,0.06331073492765427,0.06331073492765427,23654400
308,1982-03-04,0.06244942325123229,0.06244942325123229,0.06201876699924469,0.06201876699924469,38371200
309,1982-03-05,0.05771215395543349,0.05771215395543349,0.0572814978659153,0.0572814978659153,45315200
310,1982-03-08,0.056850818275188536,0.056850818275188536,0.05642016232013703,0.056420162320137024,35145600
311,1982-03-09,0.056850846856832504,0.057281508778681524,0.056850846856832504,0.056850846856832504,52505600
312,1982-03-10,0.056420180606551816,0.056420180606551816,0.05598951876163483,0.05598951876163483,86934400
313,1982-03-11,0.05598951876163483,0.05685083670118381,0.05598951876163483,0.05598951876163483,22579200
314,1982-03-12,0.05297412856077637,0.05297412856077637,0.05254347249865532,0.05254347249865532,46547200
315,1982-03-15,0.05254348714733333,0.05254348714733333,0.052112825214862823,0.052112825214862823,51363200
316,1982-03-16,0.05168214769848927,0.05168214769848927,0.05125148594379425,0.05125148594379425,47152000
317,1982-03-17,0.04909821951233631,0.04909821951233631,0.048667557537555695,0.048667557537555695,50489600
318,1982-03-18,0.05254347249865532,0.05297412856077637,0.05254347249865532,0.05254347249865532,56336000
319,1982-03-19,0.0572814978659153,0.05771215395543349,0.0572814978659153,0.0572814978659153,65811200
320,1982-03-22,0.06158806383609772,0.06201872555055022,0.06158806383609772,0.06158806383609772,69193600
321,1982-03-23,0.06115746491224768,0.06115746491224768,0.060726802796125405,0.06072680279612541,55955200
322,1982-03-24,0.05771215395543349,0.05771215395543349,0.0572814978659153,0.0572814978659153,51609600
323,1982-03-25,0.057281508778681524,0.057281508778681524,0.056850846856832504,0.056850846856832504,84112000
324,1982-03-26,0.056420180606551816,0.056420180606551816,0.05598951876163483,0.05598951876163483,50780800
325,1982-03-29,0.0572814978659153,0.05771215395543349,0.0572814978659153,0.0572814978659153,67603200
326,1982-03-30,0.05814284458756447,0.0585735008903436,0.05814284458756447,0.05814284458756447,77952000
327,1982-03-31,0.05814284458756447,0.0585735008903436,0.05814284458756447,0.05814284458756447,50153600
328,1982-04-01,0.061157435178756714,0.061588091335214167,0.061157435178756714,0.061157435178756714,59136000
329,1982-04-02,0.061157435178756714,0.061588091335214167,0.061157435178756714,0.061157435178756714,84806400
330,1982-04-05,0.061157435178756714,0.061588091335214167,0.061157435178756714,0.061157435178756714,86643200
331,1982-04-06,0.06115746491224768,0.06115746491224768,0.060726802796125405,0.06072680279612541,71590400
332,1982-04-07,0.06029611219579503,0.06029611219579503,0.05986545607447624,0.05986545607447624,29097600
333,1982-04-08,0.06029611453413963,0.0607267706721597,0.06029611453413963,0.06029611453413963,23990400
334,1982-04-12,0.06029611219579503,0.060726768317113815,0.05986545607447624,0.05986545607447624,44307200
335,1982-04-13,0.05555886369519502,0.05555886369519502,0.055128201842308044,0.055128201842308044,85299200
336,1982-04-14,0.05555887892842293,0.05598953514910285,0.05555887892842293,0.05555887892842293,113590400
337,1982-04-15,0.05642016232013703,0.056850818275188536,0.05642016232013703,0.056420162320137024,164281600
338,1982-04-16,0.05814284458756447,0.0585735008903436,0.05814284458756447,0.05814284458756447,104048000
339,1982-04-19,0.05771216495024452,0.05771216495024452,0.056850846856832504,0.056850846856832504,41283200
340,1982-04-20,0.05469756180350798,0.05469756180350798,0.054266899824142456,0.054266899824142456,80550400
341,1982-04-21,0.054266891505175274,0.054266891505175274,0.05383545905351639,0.05383545905351639,73024000
342,1982-04-22,0.053404792790215545,0.053404792790215545,0.05297413095831871,0.05297413095831871,52595200
343,1982-04-23,0.05297413095831871,0.053404792790215545,0.05297413095831871,0.05297413095831871,48294400
344,1982-04-26,0.054266899824142456,0.05469756180350798,0.054266899824142456,0.054266899824142456,57926400
345,1982-04-27,0.05297412856077637,0.05297412856077637,0.05254347249865532,0.05254347249865532,70268800
346,1982-04-28,0.05082084957198296,0.05082084957198296,0.05039018765091896,0.05039018765091896,99232000
347,1982-04-29,0.05039018765091896,0.05082084957198296,0.05039018765091896,0.05039018765091896,82230400
348,1982-04-30,0.05082084983587265,0.05125150600888684,0.05082084983587265,0.05082084983587265,277401600
349,1982-05-03,0.05254347249865532,0.05297412856077637,0.05254347249865532,0.05254347249865532,82700800
350,1982-05-04,0.054266899824142456,0.05469756180350798,0.054266899824142456,0.054266899824142456,73987200
351,1982-05-05,0.05426690052777693,0.05426690052777693,0.05340481176972389,0.05340481176972389,53939200
352,1982-05-06,0.055128201842308044,0.05555886369519502,0.055128201842308044,0.055128201842308044,75465600
353,1982-05-07,0.05598951876163483,0.056420180606551816,0.05598951876163483,0.05598951876163483,84716800
354,1982-05-10,0.05555886369519502,0.05555886369519502,0.055128201842308044,0.055128201842308044,31606400
355,1982-05-11,0.053835468004386586,0.053835468004386586,0.05340481176972389,0.05340481176972389,103017600
356,1982-05-12,0.05254348714733333,0.05254348714733333,0.052112825214862823,0.052112825214862823,71008000
357,1982-05-13,0.05254347249865532,0.05297412856077637,0.05254347249865532,0.05254347249865532,54454400
358,1982-05-14,0.051251505742760946,0.051251505742760946,0.05039018765091896,0.05039018765091896,95737600
359,1982-05-17,0.04995954017821606,0.04995954017821606,0.049528878182172775,0.049528878182172775,76204800
360,1982-05-18,0.04909821951233631,0.04909821951233631,0.048667557537555695,0.048667557537555695,122035200
361,1982-05-19,0.048667547765331776,0.048667547765331776,0.04823689162731171,0.04823689162731171,75286400
362,1982-05-20,0.048667557537555695,0.04909821951233631,0.048667557537555695,0.048667557537555695,27619200
363,1982-05-21,0.04909820109605789,0.04952885715901669,0.04909820109605789,0.04909820109605789,38841600
364,1982-05-24,0.049528878182172775,0.04995954017821606,0.049528878182172775,0.049528878182172775,31987200
365,1982-05-25,0.049528878182172775,0.04995954017821606,0.049528878182172775,0.049528878182172775,51564800
366,1982-05-26,0.04952885715901669,0.04952885715901669,0.04909820109605789,0.04909820109605789,43276800
367,1982-05-27,0.048667547765331776,0.048667547765331776,0.04823689162731171,0.04823689162731171,31248000
368,1982-05-28,0.04823689162731171,0.048667547765331776,0.04823689162731171,0.04823689162731171,19196800
369,1982-06-01,0.047806233731210755,0.047806233731210755,0.047375574707984924,0.047375574707984924,47600000
370,1982-06-02,0.04823689162731171,0.048667547765331776,0.04823689162731171,0.04823689162731171,32905600
371,1982-06-03,0.047375583444526276,0.047375583444526276,0.04651426523923874,0.04651426523923874,39760000
372,1982-06-04,0.045652945220495116,0.045652945220495116,0.04522228613495827,0.04522228613495827,37676800
373,1982-06-07,0.04522228613495827,0.045652945220495116,0.04522228613495827,0.04522228613495827,37161600
374,1982-06-08,0.04522228300574139,0.04522228300574139,0.04479162395000458,0.04479162395000458,31404800
375,1982-06-09,0.04436095857448112,0.04436095857448112,0.0439302995800972,0.0439302995800972,33846400
376,1982-06-10,0.04436095058917999,0.04479160950604211,0.04436095058917999,0.04436095058917999,34406400
377,1982-06-11,0.04608359560370445,0.046514254607916576,0.04608359560370445,0.04608359560370445,54633600
378,1982-06-14,0.04608359560370445,0.046514254607916576,0.04608359560370445,0.04608359560370445,29993600
379,1982-06-15,0.04608359560370445,0.046514254607916576,0.04608359560370445,0.04608359560370445,35212800
380,1982-06-16,0.04608359560370445,0.046514254607916576,0.04608359560370445,0.04608359560370445,41731200
381,1982-06-17,0.045652945220495116,0.045652945220495116,0.04522228613495827,0.04522228613495827,29164800
382,1982-06-18,0.04522226842290422,0.04522226842290422,0.04436095058917999,0.04436095058917999,19868800
383,1982-06-21,0.04436095058917999,0.04479160950604211,0.04436095058917999,0.04436095058917999,28537600
384,1982-06-22,0.04608359560370445,0.0469449136121287,0.04608359560370445,0.04608359560370445,17561600
385,1982-06-23,0.047375574707984924,0.048236892754436586,0.047375574707984924,0.047375574707984924,52752000
386,1982-06-24,0.047375574707984924,0.047806233731210755,0.047375574707984924,0.047375574707984924,44150400
387,1982-06-25,0.046083599913822264,0.046083599913822264,0.04565294086933136,0.04565294086933136,26678400
388,1982-06-28,0.045652945220495116,0.045652945220495116,0.04522228613495827,0.04522228613495827,25155200
389,1982-06-29,0.04436095857448112,0.04436095857448112,0.0439302995800972,0.0439302995800972,35817600
390,1982-06-30,0.0439302995800972,0.04436095857448112,0.0439302995800972,0.0439302995800972,67625600
391,1982-07-01,0.04393030764445511,0.04393030764445511,0.043499648571014404,0.043499648571014404,55731200
392,1982-07-02,0.04177623670861024,0.04177623670861024,0.04134557768702507,0.04134557768702507,58105600
393,1982-07-06,0.04005359159704596,0.04005359159704596,0.03962293267250061,0.03962293267250061,87696000
394,1982-07-07,0.03962293267250061,0.04005359159704596,0.03962293267250061,0.03962293267250061,30374400
395,1982-07-08,0.038330969082383794,0.038330969082383794,0.03790031000971794,0.03790031000971794,164326400
396,1982-07-09,0.039192285388708115,0.039622944441166284,0.039192285388708115,0.039192285388708115,128419200
397,1982-07-12,0.04005361720919609,0.04048427640912501,0.04005361720919609,0.04005361720919609,63392000
398,1982-07-13,0.04263833537697792,0.04306899450044375,0.04263833537697792,0.04263833537697792,114374400
399,1982-07-14,0.043068986386060715,0.04393030447071632,0.043068986386060715,0.043068986386060715,71120000
400,1982-07-15,0.0439302995800972,0.04436095857448112,0.0439302995800972,0.0439302995800972,65788800
401,1982-07-16,0.04565294086933136,0.046083599913822264,0.04565294086933136,0.04565294086933136,77011200
402,1982-07-19,0.04608359560370445,0.046514254607916576,0.04608359560370445,0.04608359560370445,83776000
403,1982-07-20,0.04909820109605789,0.04952885715901669,0.04909820109605789,0.04909820109605789,49705600
404,1982-07-21,0.04909820109605789,0.04952885715901669,0.04909820109605789,0.04909820109605789,71702400
405,1982-07-22,0.049528878182172775,0.04995954017821606,0.049528878182172775,0.049528878182172775,35212800
406,1982-07-23,0.04909821951233631,0.04909821951233631,0.048667557537555695,0.048667557537555695,18300800
407,1982-07-26,0.04694492434188251,0.04694492434188251,0.04651426523923874,0.04651426523923874,56851200
408,1982-07-27,0.04651426523923874,0.04694492434188251,0.04651426523923874,0.04651426523923874,32323200
409,1982-07-28,0.04479160950604211,0.04479160950604211,0.04436095058917999,0.04436095058917999,53513600
410,1982-07-29,0.04608359560370445,0.046514254607916576,0.04608359560370445,0.04608359560370445,61868800
411,1982-07-30,0.04651426523923874,0.04694492434188251,0.04651426523923874,0.04651426523923874,38617600
412,1982-08-02,0.047806233167648315,0.04823689218579733,0.047806233167648315,0.047806233167648315,94393600
413,1982-08-03,0.04522228300574139,0.04522228300574139,0.04479162395000458,0.04479162395000458,89868800
414,1982-08-04,0.04479160950604211,0.04479160950604211,0.04436095058917999,0.04436095058917999,83865600
415,1982-08-05,0.04306899450044375,0.04306899450044375,0.04263833537697792,0.04263833537697792,69753600
416,1982-08-06,0.04263834357415473,0.04263834357415473,0.042207684367895126,0.042207684367895126,96835200
417,1982-08-09,0.04263833537697792,0.04306899450044375,0.04263833537697792,0.04263833537697792,56112000
418,1982-08-10,0.04522228613495827,0.045652945220495116,0.04522228613495827,0.04522228613495827,112246400
419,1982-08-11,0.04565294086933136,0.046083599913822264,0.04565294086933136,0.04565294086933136,69888000
420,1982-08-12,0.045652945220495116,0.045652945220495116,0.04522228613495827,0.04522228613495827,30620800
421,1982-08-13,0.04522228613495827,0.045652945220495116,0.04522228613495827,0.04522228613495827,25961600
422,1982-08-16,0.04608359560370445,0.046514254607916576,0.04608359560370445,0.04608359560370445,38416000
423,1982-08-17,0.04909820109605789,0.049959518972260065,0.04909820109605789,0.04909820109605789,47734400
424,1982-08-18,0.04909820109605789,0.04952885715901669,0.04909820109605789,0.04909820109605789,125059200
425,1982-08-19,0.049528878182172775,0.04995954017821606,0.049528878182172775,0.049528878182172775,47622400
426,1982-08-20,0.05082084983587265,0.05125150600888684,0.05082084983587265,0.05082084983587265,54857600
427,1982-08-23,0.05297413095831871,0.053404792790215545,0.05297413095831871,0.05297413095831871,69686400
428,1982-08-24,0.05555887892842293,0.05598953514910285,0.05555887892842293,0.05555887892842293,155769600
429,1982-08-25,0.05943480506539345,0.059865467015706934,0.05943480506539345,0.05943480506539345,357078400
